"ID","Origin","Destination","Drive_Time"
"AR110_C71","AR110","C71",7067.45459091322
"AR110_C76","AR110","C76",3969.53769813739
"AR111_C71","AR111","C71",5435.8811354645
"AR111_C72","AR111","C72",6806.45876069381
"AR111_C73","AR111","C73",4731.91416235698
"AR111_C74","AR111","C74",4551.38699503776
"AR112_C71","AR112","C71",1142.42504421343
"AR112_C73","AR112","C73",1003.93081947631
"AR112_C74","AR112","C74",1397.73415679117
"AR113_C71","AR113","C71",1865.61943229137
"AR113_C73","AR113","C73",2631.01661769009
"AR113_C74","AR113","C74",3058.38053679274
"AR114_C72","AR114","C72",4041.01639662315
"AR114_C73","AR114","C73",7090.41294054608
"AR114_C74","AR114","C74",6756.86494141911
"AR115_C71","AR115","C71",3002.16180484479
"AR115_C72","AR115","C72",7092.78439654279
"AR115_C73","AR115","C73",2051.1407258242
"AR115_C74","AR115","C74",1648.2244097813
"AR116_C72","AR116","C72",2297.93773346626
"AR117_C72","AR117","C72",1905.69918497509
"AR118_C71","AR118","C71",5011.45473863048
"AR118_C72","AR118","C72",5870.2570388072
"AR118_C73","AR118","C73",4107.11267943817
"AR118_C74","AR118","C74",3678.19812035709
"AR119_C71","AR119","C71",6924.90231471683
"AR119_C73","AR119","C73",6418.6374152717
"AR119_C74","AR119","C74",6345.2327033807
"AR119_C75","AR119","C75",6958.84778717692
"AR12_C71","AR12","C71",3719.77132532903
"AR12_C72","AR12","C72",6507.48718829628
"AR12_C73","AR12","C73",2769.68399226336
"AR12_C74","AR12","C74",2368.05267288556
"AR120_C74","AR120","C74",7140.09534908752
"AR122_C71","AR122","C71",5000.83937180646
"AR122_C73","AR122","C73",5674.57719258565
"AR122_C74","AR122","C74",5950.67809569877
"AR122_C76","AR122","C76",6521.25444322529
"AR123_C71","AR123","C71",5366.75828982425
"AR123_C72","AR123","C72",6633.10147895497
"AR123_C73","AR123","C73",4622.34609414726
"AR123_C74","AR123","C74",4247.19800065745
"AR124_C72","AR124","C72",4500.45886579353
"AR124_C73","AR124","C73",6744.67322759538
"AR124_C74","AR124","C74",6322.53092746003
"AR125_C75","AR125","C75",4790.38160710203
"AR126_C71","AR126","C71",2019.76431739401
"AR126_C73","AR126","C73",2044.66912638138
"AR126_C74","AR126","C74",2144.08163975201
"AR127_C72","AR127","C72",3350.74496812424
"AR128_C71","AR128","C71",4961.91000158504
"AR128_C73","AR128","C73",4920.97220993697
"AR128_C74","AR128","C74",5091.09535783506
"AR128_C75","AR128","C75",6257.58702181916
"AR129_C71","AR129","C71",5954.4011520611
"AR129_C72","AR129","C72",5531.87540417792
"AR129_C73","AR129","C73",5103.43904166498
"AR129_C74","AR129","C74",4687.14023764389
"AR13_C72","AR13","C72",3627.14308509298
"AR130_C71","AR130","C71",4683.09176199281
"AR130_C73","AR130","C73",5047.50550491578
"AR130_C74","AR130","C74",5367.51019875497
"AR130_C75","AR130","C75",6852.89274735551
"AR131_C75","AR131","C75",5021.31821018526
"AR132_C72","AR132","C72",5309.88745714858
"AR133_C75","AR133","C75",1404.81003693102
"AR134_C71","AR134","C71",2652.15438720612
"AR134_C73","AR134","C73",2174.12900321728
"AR134_C74","AR134","C74",1992.86100519752
"AR135_C75","AR135","C75",916.817072475021
"AR136_C72","AR136","C72",3381.96513774127
"AR137_C71","AR137","C71",5010.64947413984
"AR137_C73","AR137","C73",4834.93719303077
"AR137_C74","AR137","C74",4946.68991683531
"AR137_C75","AR137","C75",6452.03600347228
"AR138_C75","AR138","C75",1724.4835058233
"AR139_C71","AR139","C71",6327.06447614955
"AR139_C73","AR139","C73",6728.19302069194
