"ID","Origin","Destination","Drive_Time"
"C1120_PA118","C1120","PA118",4326.7055492086
"C1122_PA118","C1122","PA118",5222.77881395831
"C1124_PA118","C1124","PA118",5624.21795744213
"C1131_PA118","C1131","PA118",3928.25061204039
"C1170_PA118","C1170","PA118",5174.31175759836
"C1179_PA118","C1179","PA118",4536.19660186925
"C1094_PA119","C1094","PA119",4087.08520012074
"C1099_PA119","C1099","PA119",4855.57444342793
"C1100_PA119","C1100","PA119",6160.49305543357
"C1102_PA119","C1102","PA119",1477.33137244942
"C1103_PA119","C1103","PA119",2119.98623805565
"C1108_PA119","C1108","PA119",4471.93319054069
"C1116_PA119","C1116","PA119",7023.77237777997
"C1117_PA119","C1117","PA119",3686.85459978914
"C1121_PA119","C1121","PA119",3167.39440019439
"C1122_PA119","C1122","PA119",5727.96229607718
"C1129_PA119","C1129","PA119",2981.73321927466
"C1132_PA119","C1132","PA119",6994.2173935726
"C1134_PA119","C1134","PA119",5965.73764882606
"C1138_PA119","C1138","PA119",2400.69529482822
"C1159_PA119","C1159","PA119",3027.75939002138
"C1160_PA119","C1160","PA119",3231.77733870271
"C1161_PA119","C1161","PA119",3296.30229995252
"C1162_PA119","C1162","PA119",3309.24232248057
"C1163_PA119","C1163","PA119",3416.31070468988
"C1164_PA119","C1164","PA119",3250.79904113944
"C1165_PA119","C1165","PA119",3333.56201283865
"C1169_PA119","C1169","PA119",4547.07649328527
"C1171_PA119","C1171","PA119",2246.19766014014
"C1172_PA119","C1172","PA119",4724.57055868814
"C1174_PA119","C1174","PA119",2226.20892188207
"C1175_PA119","C1175","PA119",2065.02344798604
"C1095_PA12","C1095","PA12",3959.70461897904
"C1097_PA12","C1097","PA12",1719.31492251066
"C1098_PA12","C1098","PA12",3061.91428746897
"C1101_PA12","C1101","PA12",5297.09581785936
"C1104_PA12","C1104","PA12",5963.89854548484
"C1105_PA12","C1105","PA12",5955.37352720256
"C1107_PA12","C1107","PA12",5117.9949112234
"C1109_PA12","C1109","PA12",5153.77079772212
"C1110_PA12","C1110","PA12",4686.60185977358
"C1112_PA12","C1112","PA12",3086.98968199995
"C1113_PA12","C1113","PA12",6271.82776552652
"C1118_PA12","C1118","PA12",6980.87356587536
"C1119_PA12","C1119","PA12",5037.8185821552
"C1120_PA12","C1120","PA12",5018.44345191265
"C1123_PA12","C1123","PA12",5778.43710404582
"C1124_PA12","C1124","PA12",4995.01014594114
"C1125_PA12","C1125","PA12",5879.09962746043
"C1126_PA12","C1126","PA12",5781.46364099835
"C1127_PA12","C1127","PA12",5152.21898884678
"C1128_PA12","C1128","PA12",6172.48824395835
"C1131_PA12","C1131","PA12",5446.67918971135
"C1133_PA12","C1133","PA12",2929.1300673414
"C1135_PA12","C1135","PA12",5024.49577471803
"C1136_PA12","C1136","PA12",4789.31482078833
"C1137_PA12","C1137","PA12",2442.22098729765
"C1139_PA12","C1139","PA12",5306.99391330828
"C1140_PA12","C1140","PA12",5215.09795850851
"C1141_PA12","C1141","PA12",5145.03404800631
"C1142_PA12","C1142","PA12",5245.21785900751
"C1143_PA12","C1143","PA12",5074.08800508514
"C1144_PA12","C1144","PA12",5053.72224115541
"C1145_PA12","C1145","PA12",5129.32116388662
"C1146_PA12","C1146","PA12",5137.37764092021
"C1147_PA12","C1147","PA12",4976.11843870413
"C1148_PA12","C1148","PA12",5133.08447714195
"C1149_PA12","C1149","PA12",5157.12363159275
"C1150_PA12","C1150","PA12",5092.5651001236
"C1151_PA12","C1151","PA12",4855.99276728873
"C1152_PA12","C1152","PA12",4877.14909784907
"C1153_PA12","C1153","PA12",5007.8725267617
"C1154_PA12","C1154","PA12",5216.63735677678
"C1155_PA12","C1155","PA12",5145.99312124099
"C1156_PA12","C1156","PA12",5036.39129961
"C1157_PA12","C1157","PA12",5136.60636187881
"C1158_PA12","C1158","PA12",5182.50940448002
"C1166_PA12","C1166","PA12",3876.91781612065
"C1167_PA12","C1167","PA12",3828.89678217252
"C1168_PA12","C1168","PA12",3374.50811110517
"C1173_PA12","C1173","PA12",5291.08687592517
"C1176_PA12","C1176","PA12",3636.47798330504
"C1177_PA12","C1177","PA12",2007.54966684004
"C1178_PA12","C1178","PA12",4511.83205147951
"C1179_PA12","C1179","PA12",5648.0906589501
"C1094_PA121","C1094","PA121",5927.84748124996
"C1096_PA121","C1096","PA121",1793.95873068831
"C1099_PA121","C1099","PA121",2370.24107916683
"C1100_PA121","C1100","PA121",5108.88417105971
"C1101_PA121","C1101","PA121",7190.71789928468
"C1102_PA121","C1102","PA121",5850.38190191995
"C1103_PA121","C1103","PA121",4935.12103856082
"C1106_PA121","C1106","PA121",3605.11233014512
"C1108_PA121","C1108","PA121",5492.35873359223
"C1111_PA121","C1111","PA121",1728.56831127389
"C1113_PA121","C1113","PA121",5565.5986824638
"C1117_PA121","C1117","PA121",3381.20638525721
"C1121_PA121","C1121","PA121",3792.90700118508
"C1122_PA121","C1122","PA121",1528.79473262858
"C1129_PA121","C1129","PA121",4389.25170173573
"C1131_PA121","C1131","PA121",7124.35731101976
"C1132_PA121","C1132","PA121",7005.4793204686
"C1134_PA121","C1134","PA121",6868.4204801471
"C1138_PA121","C1138","PA121",4574.776525597
"C1159_PA121","C1159","PA121",4918.77167832184
"C1160_PA121","C1160","PA121",5000.20845854643
"C1161_PA121","C1161","PA121",4801.1703175992
"C1162_PA121","C1162","PA121",4790.39081960561
"C1163_PA121","C1163","PA121",4561.64490977061
"C1164_PA121","C1164","PA121",4750.50785053142
"C1165_PA121","C1165","PA121",4503.06223760284
"C1169_PA121","C1169","PA121",6141.4907312915
"C1170_PA121","C1170","PA121",3997.58054800968
"C1171_PA121","C1171","PA121",4939.88855636675
"C1172_PA121","C1172","PA121",3604.95707736075
"C1174_PA121","C1174","PA121",5935.20580627452
"C1175_PA121","C1175","PA121",6142.34197241923
"C1095_PA123","C1095","PA123",3460.1042324428
"C1097_PA123","C1097","PA123",5348.6878090368
"C1106_PA123","C1106","PA123",6288.2856179276
"C1112_PA123","C1112","PA123",5924.46294017843
"C1113_PA123","C1113","PA123",4165.00380315526
"C1170_PA123","C1170","PA123",5891.52263153879
"C1176_PA123","C1176","PA123",3699.21196488191
"C1177_PA123","C1177","PA123",5491.520926527
"C1178_PA123","C1178","PA123",2721.50860276058
"C1094_PA124","C1094","PA124",6714.82113515095
"C1096_PA124","C1096","PA124",4671.36534742298
"C1099_PA124","C1099","PA124",4891.73121971301
"C1100_PA124","C1100","PA124",4486.970312389
"C1106_PA124","C1106","PA124",2402.20148308294
"C1108_PA124","C1108","PA124",6089.12804793398
"C1111_PA124","C1111","PA124",4645.50170730646
"C1113_PA124","C1113","PA124",5058.47108426476
"C1114_PA124","C1114","PA124",6861.93472265975
"C1115_PA124","C1115","PA124",6901.11686262602
"C1116_PA124","C1116","PA124",6755.09193558911
"C1117_PA124","C1117","PA124",5876.31793681668
"C1121_PA124","C1121","PA124",6468.47650395016
"C1122_PA124","C1122","PA124",5336.96177949122
"C1129_PA124","C1129","PA124",6297.34741308267
"C1130_PA124","C1130","PA124",6051.83868391302
"C1132_PA124","C1132","PA124",5956.60131258518
"C1134_PA124","C1134","PA124",6447.5897239863
"C1138_PA124","C1138","PA124",7198.7288167467
"C1159_PA124","C1159","PA124",6504.24229981857
"C1160_PA124","C1160","PA124",6421.80498320365
"C1161_PA124","C1161","PA124",6257.35987940706
"C1162_PA124","C1162","PA124",6242.37428417849
"C1163_PA124","C1163","PA124",6044.15360170266
"C1164_PA124","C1164","PA124",6259.55769527587
"C1165_PA124","C1165","PA124",6075.5554526682
"C1169_PA124","C1169","PA124",6631.80102276209
"C1170_PA124","C1170","PA124",4683.46281899386
"C1172_PA124","C1172","PA124",4815.39206294945
"C1178_PA124","C1178","PA124",6933.31780717965
"C1095_PA125","C1095","PA125",3306.45516274884
"C1097_PA125","C1097","PA125",4631.37094424487
"C1106_PA125","C1106","PA125",6886.01912113312
"C1112_PA125","C1112","PA125",5160.47404409364
"C1113_PA125","C1113","PA125",4536.85962599401
"C1120_PA125","C1120","PA125",7125.35518034982
"C1133_PA125","C1133","PA125",6518.0182740487
"C1137_PA125","C1137","PA125",7108.08521004743
"C1170_PA125","C1170","PA125",6257.8331830923
"C1176_PA125","C1176","PA125",3472.44327195337
"C1177_PA125","C1177","PA125",4757.05017163068
