"ID","Origin","Destination","Drive_Time"
"MO68_C749","MO68","C749",4992.70486280828
"MO68_C750","MO68","C750",3573.45590369728
"MO68_C756","MO68","C756",3060.11551478012
"MO68_C760","MO68","C760",3286.72582844909
"MO68_C761","MO68","C761",3657.57533086615
"MO68_C762","MO68","C762",3482.88287710784
"MO69_C749","MO69","C749",3474.27009277266
"MO69_C756","MO69","C756",7065.30825270505
"MO71_C748","MO71","C748",4841.99656285072
"MO71_C755","MO71","C755",3898.02259157581
"MO72_C748","MO72","C748",6185.08439440127
"MO72_C750","MO72","C750",4828.18298876834
"MO72_C755","MO72","C755",6347.91425484779
"MO72_C756","MO72","C756",4791.05923148966
"MO72_C760","MO72","C760",3845.31009076281
"MO72_C761","MO72","C761",4428.62813584886
"MO72_C762","MO72","C762",4575.53620569457
"MO73_C749","MO73","C749",5989.96520495654
"MO73_C757","MO73","C757",5384.6845936889
"MO73_C758","MO73","C758",5218.92155035647
"MO73_C763","MO73","C763",6517.08941989415
"MO74_C759","MO74","C759",4752.92886832575
"MO75_C749","MO75","C749",5918.80473761359
"MO75_C750","MO75","C750",7088.69601782047
"MO75_C756","MO75","C756",6709.81198911556
"MO75_C760","MO75","C760",6389.69136245522
"MO75_C761","MO75","C761",6977.25085046648
"MO75_C762","MO75","C762",6908.83712227787
"MO75_C763","MO75","C763",6547.91342592313
"MO76_C755","MO76","C755",6618.62830368054
"MO76_C760","MO76","C760",6665.58809820741
"MO76_C763","MO76","C763",5292.01627333999
"MO77_C749","MO77","C749",3559.18966960854
"MO78_C749","MO78","C749",4234.69480056112
"MO78_C752","MO78","C752",5707.02416397507
"MO78_C753","MO78","C753",5724.61936782039
"MO78_C754","MO78","C754",5276.49244282991
"MO79_C748","MO79","C748",6654.36184138791
"MO79_C755","MO79","C755",3888.04845519643
"MO8_C752","MO8","C752",1371.58155893584
"MO8_C753","MO8","C753",1398.19735032393
"MO8_C754","MO8","C754",821.351240111862
"MO8_C759","MO8","C759",4757.43889215493
"MO80_C749","MO80","C749",6990.04033674839
"MO80_C750","MO80","C750",1126.72726422789
"MO80_C756","MO80","C756",582.634795688094
"MO80_C760","MO80","C760",1465.25376642992
"MO80_C761","MO80","C761",1329.41432806309
"MO80_C762","MO80","C762",1127.28293268835
"MO81_C749","MO81","C749",6300.64139270848
"MO81_C750","MO81","C750",3346.77996458587
"MO81_C756","MO81","C756",3028.69863160046
"MO81_C760","MO81","C760",2645.46688020309
"MO81_C761","MO81","C761",3221.14136756785
"MO81_C762","MO81","C762",3156.31396531346
"MO82_C749","MO82","C749",4047.47814887267
"MO82_C750","MO82","C750",5424.38093028271
"MO82_C756","MO82","C756",4943.46390955736
"MO82_C760","MO82","C760",5855.81188336963
"MO82_C761","MO82","C761",5704.00549867984
"MO82_C762","MO82","C762",5531.41738352006
"MO83_C749","MO83","C749",3997.06263340961
"MO83_C757","MO83","C757",6962.2424795342
"MO83_C758","MO83","C758",6627.84433538851
"MO85_C749","MO85","C749",5564.85865218815
"MO85_C752","MO85","C752",5269.33594783196
"MO85_C753","MO85","C753",5292.2849397
"MO85_C754","MO85","C754",4737.11908007461
"MO85_C758","MO85","C758",6821.74555327045
"MO86_C751","MO86","C751",5267.68669540538
"MO86_C757","MO86","C757",2623.27555771351
"MO86_C758","MO86","C758",2218.08105359594
"MO87_C749","MO87","C749",6422.60151155791
"MO87_C750","MO87","C750",1701.71776121267
"MO87_C756","MO87","C756",1147.53386285642
"MO87_C760","MO87","C760",1857.82415118613
"MO87_C761","MO87","C761",1890.71023311411
"MO87_C762","MO87","C762",1687.29582502396
"MO88_C748","MO88","C748",2502.81927235249
"MO88_C755","MO88","C755",3847.06709628521
"MO89_C748","MO89","C748",3465.5578181051
"MO89_C755","MO89","C755",2352.09909508529
"MO9_C752","MO9","C752",1021.37790247685
"MO9_C753","MO9","C753",992.026205963785
"MO9_C754","MO9","C754",1629.672543417
"MO9_C759","MO9","C759",3269.97135535886
"MO90_C752","MO90","C752",2057.41942119111
"MO90_C753","MO90","C753",2042.46693586278
"MO90_C754","MO90","C754",2367.96103742416
"MO90_C759","MO90","C759",3407.531523139
"MO91_C749","MO91","C749",5536.98766911841
"MO91_C750","MO91","C750",2743.28847844998
"MO91_C756","MO91","C756",2233.60677189225
"MO91_C760","MO91","C760",3145.02368038601
"MO91_C761","MO91","C761",3011.21637389119
"MO91_C762","MO91","C762",2826.58068133401
"MO92_C749","MO92","C749",6119.17222408686
"MO92_C750","MO92","C750",5635.55946406573
"MO92_C756","MO92","C756",5295.10251252626
"MO92_C760","MO92","C760",4898.8587789995
"MO92_C761","MO92","C761",5495.32687315051
"MO92_C762","MO92","C762",5444.08286602987
"MO93_C757","MO93","C757",5277.74118418374
"MO93_C758","MO93","C758",5440.04486296705
"MO93_C763","MO93","C763",2919.72228203478
"MO94_C752","MO94","C752",3758.81951798434
"MO94_C753","MO94","C753",3734.53611557214
"MO94_C754","MO94","C754",4224.84226216062
"MO94_C759","MO94","C759",2586.67238541857
"MO95_C748","MO95","C748",6785.49575282688
"MO95_C750","MO95","C750",1913.93013801013
"MO95_C756","MO95","C756",2172.99439854193
"MO95_C760","MO95","C760",934.70003794262
"MO95_C761","MO95","C761",1396.12240451756
"MO95_C762","MO95","C762",1655.16197085198
"MO96_C752","MO96","C752",4342.53762332601
"MO96_C753","MO96","C753",4315.51923591552
"MO96_C754","MO96","C754",4869.0739869974
