"ID","Origin","Destination","Drive_Time"
"NH52_C790","NH52","C790",5990.88280937554
"NH52_C791","NH52","C791",4580.58737377118
"NH53_C785","NH53","C785",4301.86332657765
"NH53_C786","NH53","C786",3107.59780293304
"NH53_C787","NH53","C787",5952.93213610147
"NH53_C788","NH53","C788",5154.38172014283
"NH53_C789","NH53","C789",5211.31316128915
"NH53_C790","NH53","C790",5231.4165356303
"NH53_C791","NH53","C791",1746.61275173332
"NH55_C785","NH55","C785",6933.84175347607
"NH55_C786","NH55","C786",5679.90557002231
"NH55_C791","NH55","C791",5559.13024754623
"NH6_C785","NH6","C785",2767.91255680611
"NH6_C786","NH6","C786",4002.65107247999
"NH6_C787","NH6","C787",1533.88108944036
"NH6_C788","NH6","C788",1920.59315945427
"NH6_C789","NH6","C789",1866.10526320409
"NH6_C790","NH6","C790",4862.70585681913
"NH6_C791","NH6","C791",6348.79555870389
"NH7_C785","NH7","C785",1264.35899957892
"NH7_C786","NH7","C786",1671.62895629821
"NH7_C787","NH7","C787",2746.51100186342
"NH7_C788","NH7","C788",1961.38720305613
"NH7_C789","NH7","C789",2018.9302643276
"NH7_C790","NH7","C790",3401.32917686628
"NH7_C791","NH7","C791",3549.45511987936
"NH8_C785","NH8","C785",2551.87012575644
"NH8_C786","NH8","C786",2897.88138186606
"NH8_C787","NH8","C787",3278.61553460411
"NH8_C788","NH8","C788",2754.35889055469
"NH8_C789","NH8","C789",2757.92042071079
"NH8_C790","NH8","C790",5799.39849304113
"NH8_C791","NH8","C791",5559.86855298042
