"ID","Origin","Destination","Drive_Time"
"MS20_C746","MS20","C746",5855.23461225077
"MS21_C744","MS21","C744",6666.65383019257
"MS21_C745","MS21","C745",5289.25241018186
"MS21_C746","MS21","C746",5224.16752599974
"MS21_C747","MS21","C747",5739.82372017704
"MS23_C745","MS23","C745",3366.65910135765
"MS23_C746","MS23","C746",3538.12917534982
"MS24_C745","MS24","C745",2849.51645947828
"MS24_C746","MS24","C746",2950.09386379296
"MS25_C745","MS25","C745",5293.83095230846
"MS25_C746","MS25","C746",5448.83210126096
"MS27_C745","MS27","C745",2533.93711828829
"MS27_C746","MS27","C746",2474.51958178315
"MS27_C747","MS27","C747",5690.17484104988
"MS29_C745","MS29","C745",4374.97818984589
"MS29_C746","MS29","C746",4463.81970361871
"MS3_C744","MS3","C744",2196.31316692346
"MS31_C745","MS31","C745",1954.60003498193
"MS31_C746","MS31","C746",1875.88267233453
"MS31_C747","MS31","C747",6076.46795305329
"MS32_C745","MS32","C745",3859.91726771184
"MS32_C746","MS32","C746",3718.28758679829
"MS32_C747","MS32","C747",4423.38572402766
"MS34_C744","MS34","C744",5962.64184863841
"MS34_C745","MS34","C745",6027.00153305351
"MS34_C746","MS34","C746",6022.43539415898
"MS35_C745","MS35","C745",5018.74635979599
"MS35_C746","MS35","C746",4859.23318026193
"MS35_C747","MS35","C747",2368.3850457963
"MS36_C745","MS36","C745",4412.3713269917
"MS36_C746","MS36","C746",4337.40468171725
"MS36_C747","MS36","C747",6358.95760799073
"MS37_C744","MS37","C744",6365.13732703786
"MS37_C745","MS37","C745",5791.72646129774
"MS37_C746","MS37","C746",5696.06074717046
"MS37_C747","MS37","C747",4747.74769166677
"MS38_C744","MS38","C744",2187.23939441523
"MS39_C747","MS39","C747",6797.59829586444
"MS4_C744","MS4","C744",5152.58104282329
"MS4_C745","MS4","C745",6394.3199490356
"MS4_C746","MS4","C746",6331.87084854204
"MS4_C747","MS4","C747",6176.17754374657
"MS42_C745","MS42","C745",5434.38637012259
"MS42_C746","MS42","C746",5509.92366049911
"MS45_C745","MS45","C745",4877.76982135739
"MS45_C746","MS45","C746",4769.981645999
"MS45_C747","MS45","C747",5519.64607498267
"MS46_C744","MS46","C744",4652.82123758855
"MS46_C747","MS46","C747",6528.71395743412
"MS47_C745","MS47","C745",4397.0740489189
"MS47_C746","MS47","C746",4355.27756146472
"MS47_C747","MS47","C747",7108.70468672637
"MS48_C745","MS48","C745",6828.70130516103
"MS48_C746","MS48","C746",6933.48317494277
"MS49_C745","MS49","C745",6548.51413687356
"MS49_C746","MS49","C746",6411.16577449614
"MS49_C747","MS49","C747",4546.88541834759
"MS50_C744","MS50","C744",3468.14052517592
"MS51_C744","MS51","C744",4020.93804996306
"MS52_C747","MS52","C747",4337.62405610351
"MS53_C745","MS53","C745",3268.70869621029
"MS53_C746","MS53","C746",3200.63160102119
"MS53_C747","MS53","C747",5429.82250865887
"MS54_C745","MS54","C745",6388.37212755365
"MS54_C746","MS54","C746",6460.17429154518
"MS55_C745","MS55","C745",4422.25033859197
"MS55_C746","MS55","C746",4450.50657924763
"MS56_C745","MS56","C745",6528.76163266131
"MS56_C746","MS56","C746",6478.60506403735
"MS58_C745","MS58","C745",1994.84653415517
"MS58_C746","MS58","C746",1838.34719842354
"MS58_C747","MS58","C747",5025.23992326476
"MS59_C744","MS59","C744",5172.60213411907
"MS59_C745","MS59","C745",6520.82704961536
"MS59_C746","MS59","C746",6448.42304116394
"MS59_C747","MS59","C747",5885.98083544029
"MS6_C745","MS6","C745",6265.7312662752
"MS6_C746","MS6","C746",6247.03503067851
"MS60_C745","MS60","C745",5396.48515603784
"MS60_C746","MS60","C746",5243.61643060775
"MS60_C747","MS60","C747",3271.52693338961
"MS61_C744","MS61","C744",3798.78901810694
"MS62_C745","MS62","C745",4403.2045482756
